title,link,sentiment
"“월세도 감당 안 되는데”.. 대학들, 17년 동결 깨고 ‘등록금 폭탄‘",https:///n.news.naver.com/article/661/0000051094?ntype=RANKING,중립
[댓글뒤끝] 낚시로 잡은 돗돔 최대어 되나요? 2m 박제 알고 보니 170㎝?,https:///n.news.naver.com/article/661/0000051101?ntype=RANKING,중립
"소설가 오경훈 별세.. ‘제주항’에 새긴 역사의 파고, 이제 문학의 항구로",https:///n.news.naver.com/article/661/0000051100?ntype=RANKING,중립
[제주 가볼만한 곳] 조금 특별한 해안가 여행 즐기고  싶다면,https:///n.news.naver.com/article/661/0000051098?ntype=RANKING,중립
"배우, CEO, 또… 2003년 후 1위 '자살공화국'이란 오명 [추적+]",https:///n.news.naver.com/article/665/0000004549?ntype=RANKING,중립
"'빈손' 여야정 협의체, 반도체법·국민연금 합의한 것부터 처리하자",https:///n.news.naver.com/article/665/0000004550?ntype=RANKING,중립
하이브 52주 최고가 경신: 한한령 해제 기대감에 '들썩',https:///n.news.naver.com/article/665/0000004548?ntype=RANKING,중립
고층 빌딩 닮은 '최첨단' 라디오의 비밀 [더스쿠픽 쇼츠],https:///n.news.naver.com/article/665/0000004547?ntype=RANKING,중립
적정 환율은 1304원인데… 고환율 덫에 걸린 중소기업의 비명,https:///n.news.naver.com/article/665/0000004542?ntype=RANKING,중립
젊은 마인드가 ‘불로초’…쌍둥이도 동안이 더 오래 살아,https:///n.news.naver.com/article/353/0000050712?ntype=RANKING,중립
보수로 가나 했더니…중도층 되돌아섰다,https:///n.news.naver.com/article/353/0000050764?ntype=RANKING,중립
"트럼프, 특사 보내 젤렌스키 달래고…가자 주민 퇴거령 해명",https:///n.news.naver.com/article/353/0000050752?ntype=RANKING,중립
"2000만원대 중국 전기차, 한국 공습…현대차·기아, 할인 작전 '맞불'",https:///n.news.naver.com/article/353/0000050711?ntype=RANKING,중립
윤 측 “중앙지법서 윤 영장 기각” 공수처 “사실과 다르다”,https:///n.news.naver.com/article/353/0000050757?ntype=RANKING,중립
그릭 요거트 매일 먹으면 생기는 일,https:///n.news.naver.com/article/145/0000021750?ntype=RANKING,중립
트레이더조 에코백 가고 ‘코스트코 비치콤버백’ 왔다,https:///n.news.naver.com/article/145/0000021748?ntype=RANKING,중립
"속까지 편한 휴일, 속을 달래는 저염 레시피[주말&]",https:///n.news.naver.com/article/145/0000021752?ntype=RANKING,중립
전세사기 ‘임대인 정보’ 꼼꼼히 봐도 90% 예방,https:///n.news.naver.com/article/145/0000021751?ntype=RANKING,중립
새벽에 자주 깬다면? ‘혈당 상승’ 원인일 수도…,https:///n.news.naver.com/article/145/0000021744?ntype=RANKING,중립
