title,link,sentiment
"내란 재판서 되돌아온 ""사람에 충성 않는다"".. 면전서 들은 尹, 눈 감았다",https:///n.news.naver.com/article/661/0000054018?ntype=RANKING,중립
"""대선 제3지대 이끌 사람 없다"".. 개혁신당 떠나는 허은아, 출마 수순",https:///n.news.naver.com/article/661/0000054020?ntype=RANKING,중립
[제주 날씨] 최대 ‘120mm↑’ 물폭탄 쏟아져…호우·강풍주의보  발효,https:///n.news.naver.com/article/661/0000054022?ntype=RANKING,중립
"""오늘 절반 짐 싼다"".. 대혼전 국힘 경선 4강 티켓 누가  잡나",https:///n.news.naver.com/article/661/0000054019?ntype=RANKING,중립
"""뱀 물리고, 쓰러지고.."" 고사리 삼매경에 길 잘못 들었다간",https:///n.news.naver.com/article/661/0000053996?ntype=RANKING,중립
"티빙 꺾은 쿠팡플레이 ""HBO가 KBO보다 강했네"" [IT+]",https:///n.news.naver.com/article/665/0000004880?ntype=RANKING,중립
반기 든 마크롱과 백기 든 한덕수의 차이: 기업 애국심 [마켓톡톡],https:///n.news.naver.com/article/665/0000004883?ntype=RANKING,중립
정년 은퇴 NO! '마이크로 은퇴' 선호하는 Z세대 [직장인 서베이],https:///n.news.naver.com/article/665/0000004884?ntype=RANKING,부정
혈세 1조원 받는 검찰은 누구에게 충성 바쳐왔나 [視리즈],https:///n.news.naver.com/article/665/0000004881?ntype=RANKING,중립
철지난 싸이팔이 하더니… 또 매각 대상 오른 싸이월드의 민낯,https:///n.news.naver.com/article/665/0000004875?ntype=RANKING,중립
